<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
TZPSU.US,5,20211022,194500,9.91,9.9102,9.91,9.9102,517,0
TZPSU.US,5,20211022,200000,9.9,9.93,9.9,9.93,550,0
TZPSU.US,5,20211022,214500,9.93,9.93,9.93,9.93,4228,0
TZPSU.US,5,20211025,153000,9.9,9.9,9.9,9.9,9512,0
TZPSU.US,5,20211026,153000,9.9,9.9,9.9,9.9,3284,0
TZPSU.US,5,20211026,173500,9.94,9.94,9.94,9.94,350,0
TZPSU.US,5,20211101,143000,9.84,9.84,9.84,9.84,100,0
TZPSU.US,5,20211101,204000,9.95,9.95,9.95,9.95,100,0
TZPSU.US,5,20211102,180500,9.95,9.95,9.95,9.95,1000,0
TZPSU.US,5,20211102,191500,9.97,9.98,9.97,9.98,2400,0
TZPSU.US,5,20211103,155500,9.99,9.99,9.99,9.99,652,0
TZPSU.US,5,20211103,160500,9.99,9.99,9.99,9.99,329,0
TZPSU.US,5,20211104,161500,9.91,9.92,9.91,9.92,200,0
TZPSU.US,5,20211104,162000,9.92,9.92,9.91,9.91,300,0
TZPSU.US,5,20211104,162500,9.91,9.91,9.91,9.91,300,0
TZPSU.US,5,20211104,163000,9.91,9.93,9.91,9.93,300,0
TZPSU.US,5,20211104,163500,9.93,9.93,9.93,9.93,100,0
TZPSU.US,5,20211104,165000,9.94,9.94,9.94,9.94,1100,0
TZPSU.US,5,20211104,165500,9.94,9.94,9.94,9.94,300,0
TZPSU.US,5,20211104,170000,9.94,9.94,9.94,9.94,300,0
TZPSU.US,5,20211104,170500,9.94,9.94,9.94,9.94,200,0
TZPSU.US,5,20211104,171000,9.94,9.94,9.94,9.94,300,0
TZPSU.US,5,20211104,171500,9.94,9.94,9.94,9.94,300,0
TZPSU.US,5,20211104,172000,9.94,9.94,9.94,9.94,300,0
TZPSU.US,5,20211104,172500,9.94,9.94,9.94,9.94,200,0
TZPSU.US,5,20211104,173000,9.94,9.94,9.94,9.94,300,0
TZPSU.US,5,20211104,173500,9.94,9.94,9.94,9.94,300,0
TZPSU.US,5,20211104,174000,9.94,9.94,9.94,9.94,200,0
TZPSU.US,5,20211104,174500,9.94,9.94,9.94,9.94,400,0
TZPSU.US,5,20211104,175000,9.94,9.94,9.94,9.94,200,0
TZPSU.US,5,20211104,175500,9.94,9.94,9.94,9.94,300,0
TZPSU.US,5,20211104,180000,9.94,9.94,9.94,9.94,300,0
TZPSU.US,5,20211104,180500,9.94,9.94,9.94,9.94,200,0
TZPSU.US,5,20211104,181000,9.94,9.94,9.94,9.94,300,0
TZPSU.US,5,20211104,181500,9.94,9.94,9.94,9.94,200,0
TZPSU.US,5,20211104,182000,9.94,9.94,9.94,9.94,300,0
TZPSU.US,5,20211104,182500,9.94,9.94,9.94,9.94,300,0
TZPSU.US,5,20211104,183000,9.94,9.94,9.94,9.94,100,0
TZPSU.US,5,20211104,185000,9.92,9.92,9.91,9.91,300,0
TZPSU.US,5,20211104,185500,9.91,9.91,9.91,9.91,200,0
TZPSU.US,5,20211104,190000,9.91,9.91,9.91,9.91,300,0
TZPSU.US,5,20211104,190500,9.91,9.91,9.91,9.91,300,0
TZPSU.US,5,20211104,191000,9.91,9.91,9.91,9.91,200,0
TZPSU.US,5,20211104,191500,9.91,9.91,9.91,9.91,100,0
TZPSU.US,5,20211104,193000,9.91,9.91,9.91,9.91,200,0
TZPSU.US,5,20211104,193500,9.91,9.91,9.91,9.91,868,0
TZPSU.US,5,20211104,201000,9.91,9.91,9.91,9.91,1623,0
TZPSU.US,5,20211104,201500,9.91,9.91,9.91,9.91,147,0
TZPSU.US,5,20211104,202500,9.91,9.91,9.91,9.91,336,0
TZPSU.US,5,20211104,205000,9.91,9.91,9.91,9.91,500,0
TZPSU.US,5,20211104,205500,9.91,9.91,9.91,9.91,900,0
TZPSU.US,5,20211105,154500,9.91,9.91,9.9,9.9,1200,0
TZPSU.US,5,20211108,183500,9.91,9.91,9.91,9.91,700,0
TZPSU.US,5,20211110,170500,9.9087,9.945,9.9087,9.945,500,0
TZPSU.US,5,20211111,164500,9.98,9.99,9.98,9.99,499,0
