<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BCSAU.US,5,20211111,153000,10.09,10.12,10.09,10.12,7907,0
BCSAU.US,5,20211111,153500,10.11,10.11,10.1,10.11,4030,0
BCSAU.US,5,20211111,154000,10.1099,10.1099,10.1,10.1,1300,0
BCSAU.US,5,20211111,154500,10.105,10.11,10.1,10.1097,3824,0
BCSAU.US,5,20211111,155000,10.1077,10.1077,10.1077,10.1077,1000,0
BCSAU.US,5,20211111,161000,10.105,10.11,10.105,10.11,6478,0
BCSAU.US,5,20211111,162000,10.12,10.12,10.11,10.11,5312,0
BCSAU.US,5,20211111,163000,10.115,10.115,10.115,10.115,100,0
BCSAU.US,5,20211111,165500,10.12,10.12,10.12,10.12,165,0
BCSAU.US,5,20211111,171500,10.115,10.115,10.115,10.115,100,0
BCSAU.US,5,20211111,172000,10.12,10.12,10.12,10.12,200,0
BCSAU.US,5,20211111,172500,10.11,10.11,10.11,10.11,163,0
BCSAU.US,5,20211111,173500,10.12,10.12,10.12,10.12,100,0
BCSAU.US,5,20211111,174000,10.11,10.11,10.11,10.11,62973,0
BCSAU.US,5,20211111,174500,10.11,10.12,10.11,10.12,700,0
BCSAU.US,5,20211111,175000,10.115,10.115,10.11,10.11,7000,0
BCSAU.US,5,20211111,180000,10.12,10.12,10.12,10.12,100,0
BCSAU.US,5,20211111,181000,10.11,10.11,10.105,10.105,5032,0
BCSAU.US,5,20211111,181500,10.11,10.11,10.11,10.11,1000,0
BCSAU.US,5,20211111,182500,10.105,10.105,10.1,10.1,300,0
BCSAU.US,5,20211111,183000,10.1076,10.1076,10.1076,10.1076,200,0
BCSAU.US,5,20211111,183500,10.105,10.105,10.105,10.105,100,0
BCSAU.US,5,20211111,184000,10.1099,10.1099,10.1099,10.1099,500,0
BCSAU.US,5,20211111,184500,10.105,10.105,10.105,10.105,900,0
BCSAU.US,5,20211111,185000,10.105,10.105,10.105,10.105,100,0
BCSAU.US,5,20211111,185500,10.105,10.105,10.105,10.105,400,0
BCSAU.US,5,20211111,190000,10.105,10.105,10.1,10.105,400,0
BCSAU.US,5,20211111,191500,10.105,10.105,10.105,10.105,1700,0
BCSAU.US,5,20211111,192500,10.105,10.105,10.105,10.105,100,0
BCSAU.US,5,20211111,193500,10.1,10.1,10.1,10.1,7383,0
BCSAU.US,5,20211111,194000,10.1,10.1,10.1,10.1,100,0
BCSAU.US,5,20211111,195500,10.1,10.1,10.1,10.1,100,0
BCSAU.US,5,20211111,200500,10.095,10.1,10.09,10.09,15600,0
BCSAU.US,5,20211111,201500,10.095,10.1,10.095,10.095,5600,0
BCSAU.US,5,20211111,202000,10.095,10.095,10.095,10.095,200,0
BCSAU.US,5,20211111,203000,10.095,10.1,10.095,10.1,21600,0
BCSAU.US,5,20211111,204500,10.1,10.1,10.1,10.1,100,0
BCSAU.US,5,20211111,205500,10.1,10.1,10.1,10.1,100,0
BCSAU.US,5,20211111,210000,10.1,10.1,10.095,10.1,52800,0
BCSAU.US,5,20211111,211000,10.1,10.1,10.09,10.09,200,0
BCSAU.US,5,20211111,212000,10.095,10.1,10.095,10.1,5000,0
BCSAU.US,5,20211111,212500,10.095,10.1,10.095,10.0998,900,0
BCSAU.US,5,20211111,213500,10.1,10.1,10.1,10.1,100,0
BCSAU.US,5,20211111,214000,10.1,10.1,10.1,10.1,100,0
BCSAU.US,5,20211111,214500,10.095,10.095,10.095,10.095,100,0
BCSAU.US,5,20211111,215000,10.095,10.095,10.095,10.095,500,0
BCSAU.US,5,20211111,215500,10.095,10.1,10.095,10.1,1000,0
